timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1603287436294,2,Debug Sampler,200,OK,Load testing 1-152,text,true,,66017,0,500,500,null,0,0,0
1603287432960,3337,Delete task,204,,Load testing 1-304,,true,,191,214,500,500,http://localhost:9094/tasks/delete/25725,0,0,2
1603287436294,7,Debug Sampler,200,OK,Load testing 1-233,text,true,,113765,0,500,500,null,0,0,0
1603287402740,2247,Update task,202,,Load testing 1-373,text,true,,321,268,500,500,http://localhost:9094/tasks/update/25618,2247,0,3
1603287402599,2256,Update list,202,,Load testing 1-448,text,true,,342,288,500,500,http://localhost:9094/tdLists/update/26657,2256,0,0
1603287408102,12038,Read tasks,200,,Load testing 1-245,text,true,,133472,184,500,500,http://localhost:9094/tasks/read,11611,0,1
1603287402342,2447,Create a task,201,,Load testing 1-19,text,true,,324,322,500,500,http://localhost:9094/tasks/create,2447,0,0
1603287436550,0,Debug Sampler,200,OK,Load testing 1-19,text,true,,307,0,500,500,null,0,0,0
1603287436550,5,Debug Sampler,200,OK,Load testing 1-245,text,true,,113788,0,500,500,null,0,0,0
1603287402369,2435,Update list,202,,Load testing 1-33,text,true,,342,288,500,500,http://localhost:9094/tdLists/update/26582,2435,0,0
1603287402474,2314,Create a task,201,,Load testing 1-6,text,true,,324,322,500,500,http://localhost:9094/tasks/create,2314,0,0
1603287402340,2447,Create a task,201,,Load testing 1-3,text,true,,324,322,500,500,http://localhost:9094/tasks/create,2447,0,0
1603287407948,11182,Read tasks,200,,Load testing 1-213,text,true,,133442,184,500,500,http://localhost:9094/tasks/read,11182,0,1
1603287402335,1792,Update task,202,,Load testing 1-435,text,true,,321,268,500,500,http://localhost:9094/tasks/update/25573,1792,0,2
1603287402333,1754,Update task,202,,Load testing 1-467,text,true,,321,268,500,500,http://localhost:9094/tasks/update/25593,1753,0,1
1603287419181,2175,Delete task,204,,Load testing 1-454,,true,,191,214,500,500,http://localhost:9094/tasks/delete/25551,0,0,14
1603287409603,11746,Delete task,204,,Load testing 1-226,,true,,191,214,500,500,http://localhost:9094/tasks/delete/25804,0,0,2
1603287409546,11790,Delete list,204,,Load testing 1-478,,true,,191,216,500,500,http://localhost:9094/tdLists/delete/26148,0,0,2
1603287403620,11235,Read list,200,,Load testing 1-7,text,true,,364440,186,500,500,http://localhost:9094/tdLists/read,11141,0,0
1603287405833,9229,Read list,200,,Load testing 1-276,text,true,,364440,186,500,500,http://localhost:9094/tdLists/read,9216,0,0
1603287421126,4,Debug Sampler,200,OK,Load testing 1-12,text,true,,66017,0,500,500,null,0,0,0
1603287421114,15,Debug Sampler,200,OK,Load testing 1-234,text,true,,113811,0,500,500,null,0,0,0
1603287437018,172,Debug Sampler,200,OK,Load testing 1-276,text,true,,65972,0,500,500,null,0,0,0
1603287409220,11825,Delete task,204,,Load testing 1-214,,true,,191,214,500,500,http://localhost:9094/tasks/delete/25805,0,0,4
1603287437018,174,Debug Sampler,200,OK,Load testing 1-7,text,true,,65970,0,500,500,null,0,0,0
1603287407959,11106,Read tasks,200,,Load testing 1-239,text,true,,133439,184,500,500,http://localhost:9094/tasks/read,11087,0,2
1603287406716,11831,Read tasks,200,,Load testing 1-246,text,true,,133514,184,500,500,http://localhost:9094/tasks/read,11810,0,3
1603287402154,1661,Update task,202,,Load testing 1-380,text,true,,321,268,500,500,http://localhost:9094/tasks/update/25576,1661,0,0
1603287402151,904,Create a task,201,,Load testing 1-60,text,true,,324,322,500,500,http://localhost:9094/tasks/create,903,0,0
1603287437193,10,Debug Sampler,200,OK,Load testing 1-239,text,true,,113765,0,500,500,null,0,0,0
1603287437203,0,Debug Sampler,200,OK,Load testing 1-60,text,true,,306,0,500,500,null,0,0,0
1603287437193,10,Debug Sampler,200,OK,Load testing 1-246,text,true,,113788,0,500,500,null,0,0,0
1603287402152,905,Update task,202,,Load testing 1-406,text,true,,321,268,500,500,http://localhost:9094/tasks/update/25605,905,0,1
1603287408885,11691,Delete list,204,,Load testing 1-453,,true,,191,216,500,500,http://localhost:9094/tdLists/delete/26172,0,0,0
1603287406624,12025,Read tasks,200,,Load testing 1-215,text,true,,133451,184,500,500,http://localhost:9094/tasks/read,12020,0,0
1603287402096,885,Update list,202,,Load testing 1-240,text,true,,342,288,500,500,http://localhost:9094/tdLists/update/26378,885,0,0
1603287419480,630,Debug Sampler,200,OK,Load testing 1-217,text,true,,65995,0,500,500,null,0,0,0
1603287401799,1070,Update task,202,,Load testing 1-442,text,true,,321,268,500,500,http://localhost:9094/tasks/update/25579,1070,0,123
1603287401883,986,Update list,202,,Load testing 1-273,text,true,,342,288,500,500,http://localhost:9094/tdLists/update/26356,986,0,0
1603287401795,849,Update task,202,,Load testing 1-396,text,true,,321,268,500,500,http://localhost:9094/tasks/update/25603,849,0,2
1603287418980,744,Debug Sampler,200,OK,Load testing 1-210,text,true,,66040,0,500,500,null,0,0,0
1603287414562,2376,Read tasks,200,,Load testing 1-44,text,true,,133517,184,500,500,http://localhost:9094/tasks/read,2376,0,0
1603287406490,11666,Read tasks,200,,Load testing 1-212,text,true,,133511,184,500,500,http://localhost:9094/tasks/read,11315,0,0
1603287437593,5,Debug Sampler,200,OK,Load testing 1-44,text,true,,113787,0,500,500,null,0,0,0
1603287405507,8818,Read list,200,,Load testing 1-204,text,true,,364583,186,500,500,http://localhost:9094/tdLists/read,8818,0,0
1603287437190,346,Delete list,204,,Load testing 1-214,,true,,191,216,500,500,http://localhost:9094/tdLists/delete/26419,0,0,0
1603287414058,23470,Update list,202,,Load testing 1-225,text,true,,342,288,500,500,http://localhost:9094/tdLists/update/26396,23470,0,2
1603287437600,198,Debug Sampler,200,OK,Load testing 1-204,text,true,,65995,0,500,500,null,0,0,0
1603287437190,279,Update list,202,,Load testing 1-234,text,true,,342,288,500,500,http://localhost:9094/tdLists/update/26391,279,0,0
1603287437000,469,Delete list,204,,Load testing 1-226,,true,,191,216,500,500,http://localhost:9094/tdLists/delete/26416,0,0,0
1603287437213,100,Debug Sampler,200,OK,Load testing 1-215,text,true,,113765,0,500,500,null,0,0,0
1603287425452,11859,create a list,201,,Load testing 1-470,text,true,,341,278,500,500,http://localhost:9094/tdLists/create,11859,0,3
1603287432069,3563,Read tasks,200,,Load testing 1-132,text,true,,131813,184,500,500,http://localhost:9094/tasks/read,3050,0,1
1603287406933,30206,Create a task,500,,Load testing 1-471,text,false,No results for path: $['taskPriority'],341,322,500,500,http://localhost:9094/tasks/create,30206,0,0
1603287436555,517,Update list,202,,Load testing 1-245,text,true,,342,288,500,500,http://localhost:9094/tdLists/update/26377,517,0,0
1603287437807,10,Debug Sampler,200,OK,Load testing 1-132,text,true,,113190,0,500,500,null,0,0,0
1603287437806,13,Debug Sampler,200,OK,Load testing 1-470,text,true,,96952,0,500,500,null,0,0,0
1603287436303,764,Delete task,204,,Load testing 1-373,,true,,191,214,500,500,http://localhost:9094/tasks/delete/25618,0,0,0
1603287437814,8,Debug Sampler,200,OK,Load testing 1-471,text,true,,96597,0,500,500,null,0,0,0
1603287413757,23306,Delete task,204,,Load testing 1-460,,true,,191,214,500,500,http://localhost:9094/tasks/delete/25543,0,0,1
1603287411178,24118,Read tasks,200,,Load testing 1-142,text,true,,131810,184,500,500,http://localhost:9094/tasks/read,24118,0,1
1603287425237,11663,Delete list,204,,Load testing 1-363,,true,,191,216,500,500,http://localhost:9094/tdLists/delete/26259,0,0,0
1603287425238,11660,create a list,201,,Load testing 1-395,text,true,,341,278,500,500,http://localhost:9094/tdLists/create,11660,0,1
1603287437829,5,Debug Sampler,200,OK,Load testing 1-395,text,true,,106152,0,500,500,null,0,0,0
1603287437827,8,Debug Sampler,200,OK,Load testing 1-142,text,true,,113190,0,500,500,null,0,0,0
1603287425237,11661,Update task,202,,Load testing 1-489,text,true,,321,268,500,500,http://localhost:9094/tasks/update/25701,11661,0,2
1603287435487,1411,Delete list,204,,Load testing 1-480,,true,,191,216,500,500,http://localhost:9094/tdLists/delete/26152,0,0,0
1603287436298,595,Delete list,204,,Load testing 1-304,,true,,191,216,500,500,http://localhost:9094/tdLists/delete/26337,0,0,0
1603287436295,595,Update task,202,,Load testing 1-313,text,true,,321,268,500,500,http://localhost:9094/tasks/update/25738,595,0,0
1603287424842,12046,Create a task,201,,Load testing 1-481,text,true,,324,322,500,500,http://localhost:9094/tasks/create,12046,0,0
1603287437842,4,Debug Sampler,200,OK,Load testing 1-481,text,true,,95112,0,500,500,null,0,0,0
1603287436809,13,Debug Sampler,200,OK,Load testing 1-213,text,true,,113765,0,500,500,null,0,0,0
1603287406468,30291,Update task,500,,Load testing 1-323,text,false,No results for path: $['taskBody'],347,268,500,500,http://localhost:9094/tasks/update/25673,30290,0,1
1603287406467,30267,Update task,500,,Load testing 1-329,text,false,No results for path: $['taskBody'],347,268,500,500,http://localhost:9094/tasks/update/25668,30267,0,1
1603287406440,30294,Update task,500,,Load testing 1-290,text,false,No results for path: $['taskBody'],347,268,500,500,http://localhost:9094/tasks/update/25681,30294,0,3
1603287406426,30301,Delete task,500,,Load testing 1-407,text,false,Test failed: code expected to contain /204/,347,214,500,500,http://localhost:9094/tasks/delete/25662,30301,0,2
1603287435212,1438,Delete task,204,,Load testing 1-379,,true,,191,214,500,500,http://localhost:9094/tasks/delete/25616,0,0,0
1603287406472,30160,Update list,500,,Load testing 1-260,text,false,No results for path: $['listSubtitle'],349,288,500,500,http://localhost:9094/tdLists/update/26364,30160,0,1
1603287406480,30146,Read list,500,,Load testing 1-116,text,false,Test failed: code expected to contain /200/,341,186,500,500,http://localhost:9094/tdLists/read,30145,0,0
1603287406310,30267,Read list,500,,Load testing 1-137,text,false,Test failed: code expected to contain /200/,341,186,500,500,http://localhost:9094/tdLists/read,30267,0,0
1603287436559,0,Debug Sampler,200,OK,Load testing 1-6,text,true,,306,0,500,500,null,0,0,0
1603287437990,0,Debug Sampler,200,OK,Load testing 1-137,text,true,,344,0,500,500,null,0,0,0
1603287437990,0,Debug Sampler,200,OK,Load testing 1-116,text,true,,344,0,500,500,null,0,0,0
1603287436559,0,Debug Sampler,200,OK,Load testing 1-3,text,true,,306,0,500,500,null,0,0,0
1603287433108,3339,Delete task,204,,Load testing 1-394,,true,,191,214,500,500,http://localhost:9094/tasks/delete/25640,0,0,0
1603287432963,3477,Update task,202,,Load testing 1-42,text,true,,321,268,500,500,http://localhost:9094/tasks/update/25972,3477,0,21
1603287423939,12497,Update task,202,,Load testing 1-15,text,true,,321,268,500,500,http://localhost:9094/tasks/update/25951,12496,0,389
1603287424225,12209,Update task,202,,Load testing 1-85,text,true,,321,268,500,500,http://localhost:9094/tasks/update/25938,12209,0,2
1603287409872,14202,Read list,200,,Load testing 1-91,text,true,,363348,186,500,500,http://localhost:9094/tdLists/read,14143,0,0
1603287410155,13745,Read list,200,,Load testing 1-118,text,true,,363348,186,500,500,http://localhost:9094/tdLists/read,13671,0,0
1603287406202,30106,Read tasks,500,,Load testing 1-235,text,false,Test failed: code expected to contain /200/,339,184,500,500,http://localhost:9094/tasks/read,30106,0,0
1603287438123,3,Debug Sampler,200,OK,Load testing 1-235,text,true,,66077,0,500,500,null,0,0,0
1603287412529,23764,Update task,202,,Load testing 1-195,text,true,,321,268,500,500,http://localhost:9094/tasks/update/25859,23764,0,1
1603287423937,12355,Update task,202,,Load testing 1-78,text,true,,321,268,500,500,http://localhost:9094/tasks/update/25918,12354,0,1
1603287432639,3652,Delete list,204,,Load testing 1-377,,true,,191,216,500,500,http://localhost:9094/tdLists/delete/26306,0,0,0
1603287432638,3644,Delete list,204,,Load testing 1-437,,true,,191,216,500,500,http://localhost:9094/tdLists/delete/26187,0,0,0
1603287432637,3641,Delete list,204,,Load testing 1-402,,true,,191,216,500,500,http://localhost:9094/tdLists/delete/26226,0,0,0
1603287423492,12783,Update task,202,,Load testing 1-303,text,true,,321,268,500,500,http://localhost:9094/tasks/update/25731,12783,0,0
1603287423492,12782,Update task,202,,Load testing 1-487,text,true,,321,268,500,500,http://localhost:9094/tasks/update/25958,12782,0,1
1603287423474,12794,Delete task,204,,Load testing 1-425,,true,,191,214,500,500,http://localhost:9094/tasks/delete/25589,0,0,2
1603287405511,30723,Update list,500,,Load testing 1-275,text,false,No results for path: $['listSubtitle'],349,288,500,500,http://localhost:9094/tdLists/update/26352,30722,0,1
1603287417645,15048,Read tasks,200,,Load testing 1-222,text,true,,132419,184,500,500,http://localhost:9094/tasks/read,15044,0,1
1603287423143,12940,Delete task,204,,Load testing 1-400,,true,,191,214,500,500,http://localhost:9094/tasks/delete/25602,0,0,2
1603287407967,22998,Read tasks,200,,Load testing 1-291,text,true,,132428,184,500,500,http://localhost:9094/tasks/read,22965,0,1
1603287409263,13606,Read list,200,,Load testing 1-202,text,true,,363730,186,500,500,http://localhost:9094/tdLists/read,13560,0,0
1603287409226,12692,Read list,200,,Load testing 1-157,text,true,,363789,186,500,500,http://localhost:9094/tdLists/read,12637,0,2
1603287411942,23729,Update task,202,,Load testing 1-320,text,true,,321,268,500,500,http://localhost:9094/tasks/update/25679,23729,0,1
1603287419457,4154,Read list,200,,Load testing 1-99,text,true,,363651,186,500,500,http://localhost:9094/tdLists/read,3767,0,2
1603287421684,13613,Update task,202,,Load testing 1-305,text,true,,321,268,500,500,http://localhost:9094/tasks/update/25720,13613,0,1
1603287439615,3,Debug Sampler,200,OK,Load testing 1-99,text,true,,65810,0,500,500,null,0,0,0
1603287428610,11009,Delete task,204,,Load testing 1-361,,true,,191,214,500,500,http://localhost:9094/tasks/delete/25633,0,0,0
1603287421503,13794,Update task,202,,Load testing 1-232,text,true,,321,268,500,500,http://localhost:9094/tasks/update/25718,13794,0,2
1603287421684,13613,Update task,202,,Load testing 1-492,text,true,,321,268,500,500,http://localhost:9094/tasks/update/25953,13613,0,1
1603287430855,1793,Read tasks,200,,Load testing 1-112,text,true,,132299,184,500,500,http://localhost:9094/tasks/read,1783,0,6
1603287430852,1966,Read tasks,200,,Load testing 1-144,text,true,,132299,184,500,500,http://localhost:9094/tasks/read,1966,0,1
1603287411873,23246,Update task,202,,Load testing 1-375,text,true,,321,268,500,500,http://localhost:9094/tasks/update/25682,23246,0,1
1603287421480,13639,create a list,201,,Load testing 1-422,text,true,,341,278,500,500,http://localhost:9094/tdLists/create,13639,0,1
1603287443484,6,Debug Sampler,200,OK,Load testing 1-422,text,true,,102863,0,500,500,null,0,0,0
1603287409217,12918,Read list,200,,Load testing 1-158,text,true,,363789,186,500,500,http://localhost:9094/tdLists/read,12917,0,1
1603287408853,13211,Read list,200,,Load testing 1-174,text,true,,363870,186,500,500,http://localhost:9094/tdLists/read,13126,0,3
1603287443499,3,Debug Sampler,200,OK,Load testing 1-174,text,true,,65857,0,500,500,null,0,0,0
1603287443499,3,Debug Sampler,200,OK,Load testing 1-158,text,true,,65834,0,500,500,null,0,0,0
1603287407477,12236,Read list,200,,Load testing 1-154,text,true,,363937,186,500,500,http://localhost:9094/tdLists/read,12161,0,0
1603287409264,14190,Read list,200,,Load testing 1-193,text,true,,363730,186,500,500,http://localhost:9094/tdLists/read,13709,0,1
1603287418313,3869,Read list,200,,Load testing 1-88,text,true,,363808,186,500,500,http://localhost:9094/tdLists/read,3344,0,2
1603287443503,3,Debug Sampler,200,OK,Load testing 1-154,text,true,,65857,0,500,500,null,0,0,0
1603287443505,3,Debug Sampler,200,OK,Load testing 1-88,text,true,,65856,0,500,500,null,0,0,0
1603287443505,4,Debug Sampler,200,OK,Load testing 1-193,text,true,,65834,0,500,500,null,0,0,0
1603287410779,14023,Read list,200,,Load testing 1-106,text,true,,363271,186,500,500,http://localhost:9094/tdLists/read,14011,0,0
1603287411871,22802,Create a task,201,,Load testing 1-495,text,true,,324,322,500,500,http://localhost:9094/tasks/create,22802,0,0
1603287420704,13969,Update task,202,,Load testing 1-32,text,true,,321,268,500,500,http://localhost:9094/tasks/update/25962,13969,0,1
1603287411872,22801,Create a task,201,,Load testing 1-456,text,true,,324,322,500,500,http://localhost:9094/tasks/create,22801,0,0
1603287443511,10,Debug Sampler,200,OK,Load testing 1-106,text,true,,65811,0,500,500,null,0,0,0
1603287443519,5,Debug Sampler,200,OK,Load testing 1-456,text,true,,96837,0,500,500,null,0,0,0
1603287420676,13997,Update task,202,,Load testing 1-306,text,true,,321,268,500,500,http://localhost:9094/tasks/update/25721,13997,0,2
1603287420630,14043,Delete task,204,,Load testing 1-364,,true,,191,214,500,500,http://localhost:9094/tasks/delete/25642,0,0,0
1603287411866,22749,Update task,202,,Load testing 1-315,text,true,,321,268,500,500,http://localhost:9094/tasks/update/25686,22748,0,0
1603287420633,13979,Update task,202,,Load testing 1-243,text,true,,321,268,500,500,http://localhost:9094/tasks/update/25748,13979,0,1
